customer_id,late_count_3m,loan_total_amount,loan_balance_total,asset_total,completed_term_ratio,credit_score
user_5101,0,60000000.0,25459500.000000004,4000000000.0,0.5371,742.71
user_5102,0,1200000000.0,216040000.00000003,40000000000.0,0.8036,529.82
user_5103,0,60000000.0,6737500.000000001,80000000000.0,0.8775,751.66
user_5104,0,0.0,0.0,80000000.0,0.7228,930.0
user_5105,0,0.0,0.0,40000000000.0,0.4835,930.0
user_5106,5,12000000.0,460900.00000000006,80000000.0,0.9581,840.5
user_5107,5,120000000.0,47971000.00000001,0.0,0.5639,430.0
user_5108,0,120000000.0,57365000.00000001,80000000.0,0.4785,458.29
user_5109,0,600000000.0,78760000.0,8000000.0,0.8568,435.68
user_5110,5,12000000.0,8969400.0,800000000.0,0.1846,823.51
user_5111,0,1200000000.0,926310000.0000001,8000000000.0,0.1579,518.42
user_5112,0,600000000.0,119625000.00000001,800000000.0,0.7825,515.05
user_5113,0,0.0,0.0,40000000000.0,0.8706,937.06
user_5114,0,120000000.0,101992000.00000001,800000000.0,0.0728,533.42
user_5115,10,600000000.0,129745000.00000001,4000000000.0,0.7641,526.76
user_5116,5,120000000.0,63305000.00000001,400000000.0,0.4245,514.17
user_5117,0,12000000.0,3259300.0000000005,8000000000.0,0.7037,860.21
user_5118,0,600000000.0,475750000.00000006,8000000.0,0.135,430.0
user_5119,0,12000000.0,297000.0,8000000.0,0.973,869.04
user_5120,5,0.0,0.0,8000000000.0,0.8813,903.64
user_5121,0,0.0,0.0,800000000.0,0.406,930.0
user_5122,0,60000000.0,5863000.000000001,8000000.0,0.8934,506.98
user_5123,0,1200000000.0,115609998.9,800000000.0,0.8949,525.04
user_5124,0,0.0,0.0,8000000000.0,0.4613,930.0
user_5125,5,120000000.0,5841000.000000001,800000000.0,0.9469,546.16
user_5126,0,60000000.0,1270500.0,40000000000.0,0.9769,761.61
user_5127,0,0.0,0.0,800000000.0,0.2172,930.0
user_5128,0,0.0,0.0,40000000.0,0.0667,930.0
user_5129,0,12000000.0,7357900.000000001,40000000000.0,0.3311,860.25
user_5130,0,60000000.0,28116000.000000004,80000000000.0,0.4888,743.87
user_5131,0,0.0,0.0,400000000.0,0.0927,930.0
user_5132,0,12000000.0,9452300.0,800000000.0,0.1407,857.87
user_5133,0,0.0,0.0,80000000.0,0.9717,947.17
user_5134,0,60000000.0,14448500.000000002,40000000.0,0.7373,633.79
user_5135,0,1200000000.0,137609998.9,80000000000.0,0.8749,537.32
user_5136,0,600000000.0,15840000.000000002,400000000.0,0.9712,543.16
user_5137,0,0.0,0.0,40000000.0,0.3781,930.0
user_5138,5,120000000.0,34331000.0,8000000.0,0.6879,430.0
user_5139,0,0.0,0.0,800000000.0,0.184,930.0
user_5140,0,12000000.0,4931300.0,8000000000.0,0.5517,860.18
user_5141,0,0.0,0.0,40000000.0,0.2099,930.0
user_5142,0,120000000.0,92356000.00000001,800000000.0,0.1604,537.0
user_5143,5,12000000.0,9917600.0,40000000000.0,0.0984,825.75
user_5144,0,12000000.0,4623300.0,0.0,0.5797,430.0
user_5145,0,600000000.0,27555000.000000004,40000000.0,0.9499,476.1
user_5146,0,120000000.0,96558000.00000001,8000000.0,0.1222,430.0
user_5147,0,12000000.0,5474700.0,8000000000.0,0.5023,860.17
user_5148,5,60000000.0,17209498.900000002,40000000000.0,0.6871,709.36
user_5149,0,600000000.0,277255000.0,80000000000.0,0.4959,529.65
user_5150,0,0.0,0.0,800000000.0,0.9118,941.18
user_5151,0,600000000.0,458535000.00000006,40000000.0,0.1663,430.0
user_5152,0,0.0,0.0,80000000000.0,0.0242,930.0
user_5153,0,0.0,0.0,8000000000.0,0.3831,930.0
user_5154,0,600000000.0,244475000.00000003,80000000000.0,0.5555,529.69
user_5155,0,600000000.0,410025000.00000006,4000000000.0,0.2545,519.75
user_5156,0,1200000000.0,914760000.0000001,8000000.0,0.1684,430.0
user_5157,5,0.0,0.0,4000000000.0,0.8048,895.99
user_5158,0,600000000.0,446270000.00000006,0.0,0.1886,430.0
user_5159,0,12000000.0,6130300.000000001,8000000000.0,0.4427,860.15
user_5160,0,1200000000.0,50049998.900000006,400000000.0,0.9545,532.94
user_5161,0,0.0,0.0,40000000000.0,0.6127,930.0
user_5162,0,1200000000.0,552529998.9000001,40000000.0,0.4977,430.0
user_5163,0,1200000000.0,703669998.9000001,4000000000.0,0.3603,512.41
user_5164,5,0.0,0.0,8000000000.0,0.5204,895.51
user_5165,0,0.0,0.0,0.0,0.7343,830.0
user_5166,0,12000000.0,1952500.0000000002,800000000.0,0.8225,862.1
user_5167,0,60000000.0,19260998.900000002,8000000.0,0.6498,430.0
user_5168,0,120000000.0,23067000.0,8000000000.0,0.7903,566.87
user_5169,5,12000000.0,10027600.0,800000000.0,0.0884,823.22
user_5170,0,12000000.0,10841600.0,40000000.0,0.0144,780.73
user_5171,0,0.0,0.0,80000000.0,0.7344,930.0
user_5172,0,120000000.0,81213000.0,4000000000.0,0.2617,563.01
user_5173,0,1200000000.0,134529998.9,40000000000.0,0.8777,537.43
user_5174,0,1200000000.0,510509998.90000004,80000000000.0,0.5359,529.36
user_5175,0,600000000.0,286825000.0,8000000.0,0.4785,430.0
user_5176,0,1200000000.0,249919998.9,40000000000.0,0.7728,529.38
user_5177,0,60000000.0,14239500.000000002,800000000.0,0.7411,740.15
user_5178,5,1200000000.0,325269998.90000004,8000000.0,0.7043,430.0
user_5179,0,0.0,0.0,8000000000.0,0.6899,930.0
user_5180,0,120000000.0,53306000.00000001,80000000.0,0.5154,463.37
user_5181,0,60000000.0,4042500.0000000005,8000000000.0,0.9265,756.5
user_5182,0,12000000.0,1203400.0,4000000000.0,0.8906,869.29
user_5183,0,12000000.0,7376600.000000001,4000000000.0,0.3294,859.96
user_5184,0,12000000.0,2148300.0,4000000000.0,0.8047,860.66
user_5185,0,12000000.0,1197900.0,8000000.0,0.8911,828.68
user_5186,0,12000000.0,4198700.0,8000000000.0,0.6183,860.19
user_5187,5,120000000.0,48884000.00000001,8000000.0,0.5556,430.0
user_5188,0,600000000.0,180454998.9,40000000.0,0.6719,430.0
user_5189,0,120000000.0,92059000.0,80000000000.0,0.1631,567.19
user_5190,5,600000000.0,501985000.00000006,4000000000.0,0.0873,517.45
user_5191,0,120000000.0,19777998.900000002,4000000000.0,0.8202,568.48
user_5192,0,60000000.0,23468500.000000004,4000000000.0,0.5733,742.81
user_5193,0,12000000.0,9652500.0,80000000.0,0.1225,828.35
user_5194,5,0.0,0.0,400000000.0,0.4163,895.51
user_5195,0,120000000.0,77198000.0,4000000000.0,0.2982,563.25
user_5196,5,0.0,0.0,8000000000.0,0.8755,903.06
user_5197,0,1200000000.0,542080000.0,40000000.0,0.5072,430.0
user_5198,0,0.0,0.0,800000000.0,0.5775,930.0
user_5199,0,1200000000.0,841169998.9000001,40000000000.0,0.2353,527.9
user_5200,0,0.0,0.0,80000000000.0,0.7991,930.0
user_5201,0,120000000.0,7688998.9,400000000.0,0.9301,576.28
user_5202,0,0.0,0.0,80000000.0,0.7925,930.0
user_5203,0,0.0,0.0,40000000000.0,0.4929,930.0
user_5204,0,60000000.0,9069500.0,80000000.0,0.8351,717.67
user_5205,0,0.0,0.0,40000000.0,0.188,930.0
user_5206,0,600000000.0,487630000.00000006,4000000000.0,0.1134,517.81
user_5207,0,1200000000.0,617980000.0,400000000.0,0.4382,430.0
user_5208,0,12000000.0,9003500.0,0.0,0.1815,430.0
user_5209,0,120000000.0,81488000.0,8000000000.0,0.2592,565.34
user_5210,0,120000000.0,45639000.0,0.0,0.5851,430.0
user_5211,0,12000000.0,6557100.000000001,40000000000.0,0.4039,860.25
user_5212,0,1200000000.0,147510000.0,0.0,0.8659,436.59
user_5213,0,1200000000.0,851840000.0000001,80000000.0,0.2256,430.0
user_5214,0,600000000.0,1759998.9000000001,80000000000.0,0.9968,549.68
user_5215,0,60000000.0,35233000.0,80000000.0,0.3594,605.99
user_5216,0,0.0,0.0,40000000000.0,0.5154,930.0
user_5217,5,120000000.0,95447000.00000001,0.0,0.1323,430.0
user_5218,0,0.0,0.0,80000000000.0,0.5793,930.0
user_5219,0,1200000000.0,42569998.900000006,40000000000.0,0.9613,546.02
user_5220,5,600000000.0,137830000.0,80000000.0,0.7494,430.0
user_5221,0,1200000000.0,831490000.0000001,4000000000.0,0.2441,509.21
user_5222,0,0.0,0.0,40000000000.0,0.4426,930.0
user_5223,5,0.0,0.0,4000000000.0,0.4254,895.51
user_5224,0,600000000.0,496155000.00000006,8000000.0,0.0979,430.0
user_5225,5,1200000000.0,125509998.9,800000000.0,0.8859,522.9
user_5226,5,120000000.0,68035000.0,800000000.0,0.3815,521.5
user_5227,0,60000000.0,27813500.000000004,40000000.0,0.4943,511.97
user_5228,0,600000000.0,389840000.00000006,80000000.0,0.2912,430.0
user_5229,0,0.0,0.0,800000000.0,0.1524,930.0
user_5230,0,0.0,0.0,800000000.0,0.9021,940.21
user_5231,0,600000000.0,529430000.00000006,0.0,0.0374,430.0
user_5232,0,0.0,0.0,80000000000.0,0.3999,930.0
user_5233,0,0.0,0.0,8000000000.0,0.7307,930.0
user_5234,0,0.0,0.0,40000000000.0,0.3089,930.0
user_5235,0,0.0,0.0,8000000.0,0.446,930.0
user_5236,0,600000000.0,239525000.00000003,80000000.0,0.5645,430.0
user_5237,0,0.0,0.0,800000000.0,0.9951,949.51
user_5238,0,12000000.0,2658700.0,8000000.0,0.7583,760.07
user_5239,0,0.0,0.0,4000000000.0,0.9671,946.71
user_5240,0,1200000000.0,337589998.90000004,800000000.0,0.6931,487.8
user_5241,0,120000000.0,80399000.0,8000000000.0,0.2691,565.37
user_5242,0,1200000000.0,783750000.0000001,4000000000.0,0.2875,510.41
user_5243,5,600000000.0,97625000.00000001,80000000000.0,0.8225,532.13
user_5244,0,0.0,0.0,0.0,0.4277,830.0
user_5245,5,120000000.0,69278000.0,80000000000.0,0.3702,532.75
user_5246,10,0.0,0.0,80000000000.0,0.9451,786.02
user_5247,5,0.0,0.0,400000000.0,0.0132,895.51
user_5248,0,60000000.0,26125000.000000004,800000000.0,0.525,736.52
user_5249,0,600000000.0,123695000.00000001,4000000000.0,0.7751,526.91
user_5250,0,120000000.0,29018000.000000004,80000000.0,0.7362,493.73
user_5251,5,12000000.0,6956400.000000001,40000000000.0,0.3676,825.76
user_5252,0,0.0,0.0,0.0,0.5356,830.0
user_5253,0,12000000.0,10938400.0,40000000.0,0.0056,779.93
user_5254,0,0.0,0.0,80000000000.0,0.5348,930.0
user_5255,0,0.0,0.0,8000000.0,0.5904,930.0
user_5256,0,1200000000.0,137719998.9,8000000.0,0.8748,437.48
user_5257,5,1200000000.0,868230000.0000001,0.0,0.2107,430.0
user_5258,5,60000000.0,9619500.0,40000000.0,0.8251,642.47
user_5259,0,1200000000.0,310090000.0,80000000000.0,0.7181,529.61
user_5260,0,12000000.0,3673998.9000000004,400000000.0,0.666,858.45
user_5261,0,0.0,0.0,800000000.0,0.3944,930.0
user_5262,0,60000000.0,34793000.0,8000000000.0,0.3674,743.12
user_5263,5,0.0,0.0,80000000.0,0.7033,895.51
user_5264,5,0.0,0.0,0.0,0.9902,814.53
user_5265,0,1200000000.0,654060000.0,40000000000.0,0.4054,528.36
user_5266,0,600000000.0,44770000.0,40000000.0,0.9186,441.86
user_5267,5,0.0,0.0,8000000000.0,0.5865,895.51
user_5268,5,0.0,0.0,80000000.0,0.8682,902.33
user_5269,0,60000000.0,43054000.0,40000000.0,0.2172,430.0
user_5270,0,12000000.0,2615800.0,40000000.0,0.7622,844.22
user_5271,0,600000000.0,90805000.0,80000000.0,0.8349,433.49
user_5272,0,0.0,0.0,80000000.0,0.8322,933.22
user_5273,0,0.0,0.0,4000000000.0,0.7847,930.0
user_5274,0,0.0,0.0,8000000.0,0.3042,930.0
user_5275,0,0.0,0.0,8000000000.0,0.522,930.0
user_5276,0,120000000.0,77032998.9,8000000.0,0.2997,430.0
user_5277,0,0.0,0.0,0.0,0.343,830.0
user_5278,0,0.0,0.0,8000000000.0,0.3012,930.0
user_5279,0,0.0,0.0,80000000.0,0.2842,930.0
user_5280,0,1200000000.0,337260000.0,800000000.0,0.6934,487.84
user_5281,0,12000000.0,3846700.0000000005,0.0,0.6503,430.0
user_5282,0,120000000.0,87527000.0,40000000.0,0.2043,430.0
user_5283,0,1200000000.0,339350000.0,4000000000.0,0.6915,521.52
user_5284,0,12000000.0,7797900.000000001,4000000000.0,0.2911,859.94
user_5285,0,600000000.0,439065000.00000006,8000000000.0,0.2017,524.51
user_5286,0,60000000.0,13898500.000000002,8000000.0,0.7473,430.0
user_5287,0,60000000.0,35040500.0,4000000000.0,0.3629,742.19
user_5288,5,600000000.0,236830000.00000003,80000000.0,0.5694,430.0
user_5289,0,1200000000.0,879890000.0000001,800000000.0,0.2001,430.0
user_5290,0,600000000.0,212465000.00000003,80000000.0,0.6137,430.0
user_5291,0,1200000000.0,871200000.0000001,40000000000.0,0.208,527.82
user_5292,0,1200000000.0,916410000.0000001,0.0,0.1669,430.0
user_5293,0,12000000.0,6748498.9,0.0,0.3865,430.0
user_5294,0,0.0,0.0,400000000.0,0.7901,930.0
user_5295,0,120000000.0,90585000.0,400000000.0,0.1765,507.35
user_5296,0,60000000.0,48565000.00000001,8000000000.0,0.117,742.77
user_5297,0,1200000000.0,1065240000.0000001,4000000000.0,0.0316,503.37
user_5298,5,0.0,0.0,40000000.0,0.416,895.51
user_5299,0,600000000.0,394900000.00000006,8000000000.0,0.282,525.06
user_5300,0,12000000.0,7786900.000000001,80000000.0,0.2921,835.2
user_5301,0,0.0,0.0,40000000.0,0.9819,948.19
user_5302,0,0.0,0.0,8000000.0,0.1941,930.0
user_5303,0,0.0,0.0,40000000000.0,0.4584,930.0
user_5304,0,12000000.0,149598.90000000002,4000000000.0,0.9864,878.91
user_5305,0,1200000000.0,1066340000.0000001,400000000.0,0.0306,430.0
user_5306,0,0.0,0.0,40000000000.0,0.6967,930.0
user_5307,0,0.0,0.0,40000000.0,0.3711,930.0
user_5308,0,120000000.0,10328998.9,800000000.0,0.9061,575.34
user_5309,0,60000000.0,4845498.9,8000000000.0,0.9119,755.02
user_5310,0,120000000.0,67408000.0,40000000000.0,0.3872,567.09
user_5311,0,0.0,0.0,80000000.0,0.2215,930.0
user_5312,0,120000000.0,62920000.00000001,0.0,0.428,430.0
user_5313,0,0.0,0.0,8000000000.0,0.9653,946.53
user_5314,5,600000000.0,395230000.00000006,80000000000.0,0.2814,529.51
user_5315,0,600000000.0,10285000.0,40000000.0,0.9813,522.42
user_5316,0,60000000.0,9933000.0,800000000.0,0.8194,743.33
user_5317,5,0.0,0.0,80000000.0,0.2675,895.51
user_5318,0,12000000.0,2297898.9000000004,800000000.0,0.7911,859.76
user_5319,0,1200000000.0,1045220000.0000001,40000000.0,0.0498,430.0
user_5320,0,0.0,0.0,4000000000.0,0.5481,930.0
user_5321,0,60000000.0,35348500.0,8000000.0,0.3573,430.0
user_5322,0,12000000.0,6304098.9,400000000.0,0.4269,856.97
user_5323,10,0.0,0.0,40000000.0,0.4729,771.51
user_5324,0,0.0,0.0,400000000.0,0.5027,930.0
user_5325,5,0.0,0.0,40000000.0,0.6564,895.51
user_5326,0,0.0,0.0,40000000000.0,0.6968,930.0
user_5327,0,60000000.0,1336498.9000000001,8000000000.0,0.9757,761.47
user_5328,0,12000000.0,2609198.9000000004,8000000.0,0.7628,762.18
user_5329,0,600000000.0,171710000.0,8000000000.0,0.6878,527.85
user_5330,0,0.0,0.0,8000000000.0,0.3925,930.0
user_5331,0,0.0,0.0,80000000000.0,0.1178,930.0
user_5332,0,12000000.0,10353200.0,40000000.0,0.0588,784.78
user_5333,0,0.0,0.0,80000000000.0,0.4777,930.0
user_5334,0,1200000000.0,364870000.0,400000000.0,0.6683,438.78
user_5335,5,12000000.0,3847800.0000000005,8000000.0,0.6502,673.32
user_5336,0,120000000.0,5181000.0,80000000000.0,0.9529,582.66
user_5337,10,600000000.0,339679998.90000004,800000000.0,0.3824,487.54
user_5338,0,0.0,0.0,8000000.0,0.6278,930.0
user_5339,0,1200000000.0,123309998.9,80000000.0,0.8879,438.79
user_5340,5,12000000.0,6554900.000000001,40000000.0,0.4041,780.73
user_5341,5,0.0,0.0,0.0,0.4777,795.51
user_5342,0,60000000.0,4234998.9,8000000000.0,0.923,756.14
user_5343,0,1200000000.0,494780000.00000006,8000000000.0,0.5502,523.82
user_5344,0,120000000.0,22044000.0,0.0,0.7996,430.0
user_5345,0,0.0,0.0,800000000.0,0.9356,943.56
user_5346,0,0.0,0.0,0.0,0.5711,830.0
user_5347,0,0.0,0.0,40000000000.0,0.1092,930.0
user_5348,0,12000000.0,1961300.0000000002,0.0,0.8217,432.17
user_5349,0,600000000.0,100210000.00000001,40000000.0,0.8178,431.78
user_5350,0,600000000.0,486750000.00000006,40000000000.0,0.115,528.78
user_5351,0,0.0,0.0,0.0,0.5481,830.0
user_5352,0,0.0,0.0,8000000.0,0.4871,930.0
user_5353,0,0.0,0.0,80000000.0,0.8472,934.72
user_5354,0,60000000.0,39897000.0,4000000000.0,0.2746,741.93
user_5355,5,120000000.0,63107000.00000001,8000000000.0,0.4263,531.35
user_5356,0,0.0,0.0,0.0,0.6048,830.0
user_5357,0,1200000000.0,531080000.00000006,0.0,0.5172,430.0
user_5358,0,120000000.0,4950000.0,400000000.0,0.955,580.35
user_5359,5,12000000.0,432300.00000000006,8000000000.0,0.9607,841.84
user_5360,5,0.0,0.0,0.0,0.0816,795.51
user_5361,5,600000000.0,386209998.90000004,40000000.0,0.2978,430.0
user_5362,5,120000000.0,109175000.00000001,800000000.0,0.0075,516.35
user_5363,0,120000000.0,64031000.00000001,0.0,0.4179,430.0
user_5364,0,120000000.0,37169000.0,40000000.0,0.6621,437.08
user_5365,5,120000000.0,58156998.900000006,0.0,0.4713,430.0
user_5366,0,120000000.0,102608000.00000001,80000000.0,0.0672,430.0
user_5367,5,600000000.0,442200000.00000006,40000000000.0,0.196,528.89
user_5368,0,0.0,0.0,400000000.0,0.1733,930.0
user_5369,0,12000000.0,5377900.0,40000000.0,0.5111,824.22
user_5370,0,120000000.0,35453000.0,80000000000.0,0.6777,567.31
user_5371,5,120000000.0,75207000.0,4000000000.0,0.3163,528.87
user_5372,0,12000000.0,9564500.0,800000000.0,0.1305,857.84
user_5373,5,0.0,0.0,40000000000.0,0.7986,895.51
user_5374,0,0.0,0.0,80000000.0,0.8584,935.84
user_5375,0,600000000.0,397925000.00000006,80000000.0,0.2765,430.0
user_5376,0,0.0,0.0,40000000000.0,0.4207,930.0
user_5377,0,0.0,0.0,8000000.0,0.0819,930.0
user_5378,5,60000000.0,42476500.0,80000000000.0,0.2277,709.35
user_5379,0,0.0,0.0,8000000.0,0.767,930.0
user_5380,0,600000000.0,349140000.0,40000000000.0,0.3652,529.13
user_5381,0,12000000.0,4348300.0,4000000000.0,0.6047,860.1
user_5382,10,120000000.0,5917998.9,400000000.0,0.9462,543.14
user_5383,0,12000000.0,3040400.0000000005,400000000.0,0.7236,858.8
user_5384,0,600000000.0,300575000.0,40000000000.0,0.4535,529.25
user_5385,0,60000000.0,34820500.0,80000000000.0,0.3669,743.86
user_5386,0,0.0,0.0,400000000.0,0.1905,930.0
user_5387,0,600000000.0,134145000.00000001,40000000000.0,0.7561,529.66
user_5388,0,600000000.0,488180000.00000006,8000000000.0,0.1124,523.9
user_5389,0,0.0,0.0,800000000.0,0.0614,930.0
user_5390,0,12000000.0,9847200.0,400000000.0,0.1048,854.87
user_5391,0,0.0,0.0,400000000.0,0.2429,930.0
user_5392,0,600000000.0,205095000.00000003,400000000.0,0.6271,478.73
user_5393,0,600000000.0,76285000.0,0.0,0.8613,436.13
user_5394,0,0.0,0.0,400000000.0,0.9926,949.26
user_5395,5,1200000000.0,295349998.90000004,40000000.0,0.7315,430.0
user_5396,0,600000000.0,469700000.00000006,800000000.0,0.146,471.29
user_5397,0,60000000.0,39726500.0,40000000000.0,0.2777,743.76
user_5398,10,600000000.0,477400000.00000006,40000000.0,0.132,430.0
user_5399,0,600000000.0,486420000.00000006,0.0,0.1156,430.0
user_5400,5,120000000.0,47553000.00000001,8000000000.0,0.5677,531.76
user_5401,0,0.0,0.0,40000000000.0,0.9067,940.67
user_5402,0,0.0,0.0,80000000000.0,0.6843,930.0
user_5403,0,0.0,0.0,80000000.0,0.8007,930.07
user_5404,0,0.0,0.0,80000000000.0,0.5081,930.0
user_5405,0,60000000.0,28858498.900000002,400000000.0,0.4753,726.0
user_5406,0,120000000.0,6875000.000000001,40000000.0,0.9375,533.59
user_5407,5,120000000.0,30580000.000000004,8000000000.0,0.722,532.19
user_5408,0,0.0,0.0,40000000.0,0.4593,930.0
user_5409,0,0.0,0.0,80000000.0,0.3326,930.0
user_5410,0,0.0,0.0,80000000000.0,0.0931,930.0
user_5411,0,120000000.0,19690000.0,4000000000.0,0.821,568.56
user_5412,5,60000000.0,45688500.0,8000000.0,0.1693,430.0
user_5413,0,0.0,0.0,0.0,0.515,830.0
user_5414,5,120000000.0,39897000.0,80000000.0,0.6373,480.13
user_5415,5,1200000000.0,281490000.0,8000000000.0,0.7441,526.48
user_5416,5,1200000000.0,1008370000.0000001,0.0,0.0833,430.0
user_5417,0,600000000.0,544115000.0,80000000000.0,0.0107,529.32
user_5418,0,120000000.0,32340000.000000004,40000000.0,0.706,449.15
user_5419,0,600000000.0,300080000.0,80000000.0,0.4544,430.0
user_5420,0,12000000.0,9007900.0,80000000.0,0.1811,830.74
user_5421,0,0.0,0.0,40000000.0,0.982,948.2
user_5422,0,12000000.0,2294600.0,40000000.0,0.7914,846.4
user_5423,0,1200000000.0,463650000.00000006,4000000000.0,0.5785,518.41
user_5424,0,12000000.0,3276900.0000000005,8000000000.0,0.7021,860.21
user_5425,0,60000000.0,46475000.00000001,80000000000.0,0.155,743.83
user_5426,5,1200000000.0,41579998.900000006,80000000.0,0.9622,494.25
user_5427,0,120000000.0,396000.00000000006,8000000000.0,0.9964,587.01
user_5428,0,0.0,0.0,8000000000.0,0.6484,930.0
user_5429,0,1200000000.0,364870000.0,800000000.0,0.6683,484.39
user_5430,0,600000000.0,162525000.0,0.0,0.7045,430.0
user_5431,0,600000000.0,183810000.0,4000000000.0,0.6658,525.4
user_5432,0,60000000.0,30882500.000000004,4000000000.0,0.4385,742.42
user_5433,5,0.0,0.0,400000000.0,0.5407,895.51
user_5434,0,0.0,0.0,800000000.0,0.2827,930.0
user_5435,0,120000000.0,60852000.00000001,40000000000.0,0.4468,567.12
user_5436,0,1200000000.0,620290000.0,40000000.0,0.4361,430.0
user_5437,0,0.0,0.0,80000000.0,0.2881,930.0
user_5438,0,0.0,0.0,40000000000.0,0.7867,930.0
user_5439,0,600000000.0,324665000.0,80000000000.0,0.4097,529.59
user_5440,0,60000000.0,24656500.000000004,8000000.0,0.5517,430.0
user_5441,0,60000000.0,46414500.00000001,40000000000.0,0.1561,743.73
user_5442,0,12000000.0,5775000.000000001,400000000.0,0.475,857.28
user_5443,0,1200000000.0,262350000.00000003,40000000.0,0.7615,430.0
user_5444,0,120000000.0,61105000.00000001,8000000000.0,0.4445,565.89
user_5445,5,0.0,0.0,40000000000.0,0.5577,895.51
user_5446,0,120000000.0,32813000.000000004,0.0,0.7017,430.0
user_5447,0,0.0,0.0,400000000.0,0.389,930.0
user_5448,0,0.0,0.0,40000000000.0,0.3533,930.0
user_5449,5,120000000.0,100573000.00000001,8000000.0,0.0857,430.0
user_5450,0,12000000.0,4594698.9,0.0,0.5823,430.0
user_5451,0,0.0,0.0,8000000000.0,0.707,930.0
user_5452,5,0.0,0.0,800000000.0,0.5813,895.51
user_5453,5,0.0,0.0,8000000.0,0.2835,895.51
user_5454,0,0.0,0.0,40000000.0,0.2623,930.0
user_5455,0,12000000.0,9245500.0,400000000.0,0.1595,855.23
user_5456,0,1200000000.0,1048300000.0000001,0.0,0.047,430.0
user_5457,0,0.0,0.0,8000000.0,0.4269,930.0
user_5458,0,0.0,0.0,0.0,0.1605,830.0
user_5459,5,60000000.0,17006000.0,4000000000.0,0.6908,708.65
user_5460,5,0.0,0.0,4000000000.0,0.9617,911.68
user_5461,5,0.0,0.0,80000000000.0,0.0735,895.51
user_5462,10,60000000.0,5884998.9,400000000.0,0.893,591.67
user_5463,0,0.0,0.0,80000000000.0,0.6577,930.0
user_5464,0,0.0,0.0,800000000.0,0.8603,936.03
user_5465,0,60000000.0,46475000.00000001,40000000.0,0.155,430.0
user_5466,5,0.0,0.0,8000000.0,0.9065,906.16
user_5467,0,60000000.0,2315500.0,80000000000.0,0.9579,759.71
user_5468,0,600000000.0,51315000.00000001,40000000000.0,0.9067,540.54
user_5469,0,1200000000.0,235950000.00000003,8000000.0,0.7855,430.0
user_5470,5,600000000.0,500335000.00000006,0.0,0.0903,430.0
user_5471,0,0.0,0.0,40000000000.0,0.2207,930.0
user_5472,0,0.0,0.0,8000000000.0,0.9131,941.31
user_5473,0,120000000.0,84766000.0,8000000000.0,0.2294,565.25
user_5474,0,12000000.0,7175300.000000001,4000000000.0,0.3477,859.97
