customer_id,late_count_3m,loan_total_amount,loan_balance_total,asset_total,completed_term_ratio,credit_score
user_4455,5,0,0,10000000,0.2146,990.0
user_4456,0,500000000,301650000,1000000000,0.3967,837.76
user_4457,0,500000000,93500000,500000000,0.813,748.95
user_4458,0,100000000,75590000,5000000000,0.2441,990.0
user_4459,0,1000000000,417900000,10000000,0.5821,300.0
user_4460,5,0,0,1000000000,0.5576,990.0
user_4461,0,50000000,9105000,500000000,0.8179,990.0
user_4462,0,0,0,1000000000,0.394,990.0
user_4463,0,500000000,388200000,500000000,0.2236,475.92
user_4464,0,0,0,5000000000,0.8915,990.0
user_4465,0,500000000,83550000,500000000,0.8329,759.83
user_4466,0,1000000000,378499999,5000000000,0.6215,990.0
user_4467,0,0,0,0,0.0932,830.0
user_4468,0,0,0,50000000000,0.0161,990.0
user_4469,0,0,0,1000000000,0.1826,990.0
user_4470,10,10000000,8034000,50000000000,0.1966,990.0
user_4471,0,0,0,0,0.1362,830.0
user_4472,5,0,0,10000000,0.2622,990.0
user_4473,0,100000000,66210000,5000000000,0.3379,990.0
user_4474,5,0,0,100000000,0.7544,990.0
user_4475,0,50000000,14524999,100000000000,0.7095,990.0
user_4476,5,100000000,89560000,0,0.1044,300.0
user_4477,0,50000000,1145000,500000000,0.9771,990.0
user_4478,0,10000000,2479000,100000000,0.7521,990.0
user_4479,0,500000000,418300000,1000000000,0.1634,784.41
user_4480,0,500000000,437750000,5000000000,0.1245,990.0
user_4481,0,50000000,45625000,50000000,0.0875,411.76
user_4482,5,500000000,134100000,1000000000,0.7318,894.93
user_4483,0,1000000000,763700000,10000000,0.2363,300.0
user_4484,0,0,0,100000000000,0.073,990.0
user_4485,0,1000000000,578200000,100000000,0.4218,300.0
user_4486,0,500000000,145650000,100000000000,0.7087,990.0
user_4487,10,10000000,6954000,50000000000,0.3046,990.0
user_4488,0,0,0,5000000000,0.4826,990.0
user_4489,0,50000000,40365000,10000000,0.1927,300.0
user_4490,0,0,0,1000000000,0.4291,990.0
user_4491,0,0,0,100000000,0.3589,990.0
user_4492,0,0,0,10000000000,0.4339,990.0
user_4493,5,500000000,267150000,10000000000,0.4657,990.0
user_4494,0,0,0,0,0.0923,830.0
user_4495,0,10000000,9066000,10000000000,0.0934,990.0
user_4496,0,10000000,7394000,100000000000,0.2606,990.0
user_4497,0,1000000000,884200000,5000000000,0.1158,966.97
user_4498,0,100000000,74720000,0,0.2528,300.0
user_4499,0,0,0,50000000,0.0245,990.0
user_4500,0,0,0,500000000,0.3507,990.0
user_4501,0,500000000,393300000,50000000,0.2134,300.0
user_4502,0,0,0,50000000,0.8921,990.0
user_4503,0,50000000,7090000,0,0.8582,300.0
user_4504,0,100000000,69960000,10000000000,0.3004,990.0
user_4505,0,1000000000,524499999,50000000000,0.4755,990.0
user_4506,0,10000000,442000,500000000,0.9558,990.0
user_4507,0,0,0,0,0.5241,830.0
user_4508,0,500000000,75799999,0,0.8484,300.0
user_4509,0,0,0,50000000000,0.8264,990.0
user_4510,0,500000000,29349999,0,0.9413,300.0
user_4511,0,10000000,6942999,50000000000,0.3057,990.0
user_4512,0,1000000000,956600000,50000000,0.0434,300.0
user_4513,0,0,0,50000000,0.104,990.0
user_4514,5,0,0,100000000,0.5713,990.0
user_4515,5,0,0,500000000,0.5303,990.0
user_4516,0,50000000,35075000,1000000000,0.2985,990.0
user_4517,5,50000000,37565000,1000000000,0.2487,990.0
user_4518,0,10000000,2905999,100000000000,0.7094,990.0
user_4519,0,0,0,50000000000,0.3405,990.0
user_4520,0,50000000,19800000,0,0.604,300.0
user_4521,0,0,0,50000000000,0.7123,990.0
user_4522,0,10000000,5695000,100000000,0.4305,990.0
user_4523,5,0,0,5000000000,0.1934,990.0
user_4524,10,50000000,6959999,1000000000,0.8608,990.0
user_4525,0,0,0,50000000000,0.0935,990.0
user_4526,10,1000000000,170499999,10000000,0.8295,300.0
user_4527,0,100000000,16330000,10000000,0.8367,300.0
user_4528,0,10000000,4290000,5000000000,0.571,990.0
user_4529,0,100000000,37050000,50000000000,0.6295,990.0
user_4530,0,1000000000,642000000,500000000,0.358,300.0
user_4531,0,1000000000,158400000,5000000000,0.8416,990.0
user_4532,0,0,0,10000000000,0.2637,990.0
user_4533,0,0,0,10000000000,0.5598,990.0
user_4534,0,100000000,99820000,100000000,0.0018,371.18
user_4535,0,0,0,100000000000,0.9398,990.0
user_4536,0,50000000,2584999,5000000000,0.9483,990.0
user_4537,0,0,0,0,0.7104,830.0
user_4538,0,10000000,5768000,100000000,0.4232,990.0
user_4539,0,0,0,500000000,0.1786,990.0
user_4540,0,1000000000,507500000,100000000000,0.4925,990.0
user_4541,5,50000000,10430000,5000000000,0.7914,990.0
user_4542,0,1000000000,394700000,1000000000,0.6053,653.4
user_4543,0,0,0,100000000,0.5275,990.0
user_4544,5,500000000,75299999,50000000,0.8494,300.0
user_4545,0,0,0,1000000000,0.3131,990.0
user_4546,0,0,0,100000000000,0.86,990.0
user_4547,0,10000000,5605000,500000000,0.4395,990.0
user_4548,0,50000000,49880000,50000000,0.0024,371.46
user_4549,0,0,0,100000000,0.7319,990.0
user_4550,0,0,0,10000000,0.8778,990.0
user_4551,0,100000000,51560000,50000000000,0.4844,990.0
user_4552,0,0,0,5000000000,0.4547,990.0
user_4553,0,0,0,100000000000,0.8054,990.0
user_4554,5,1000000000,115199999,50000000,0.8848,300.0
user_4555,5,50000000,1279999,10000000000,0.9744,990.0
user_4556,0,50000000,32715000,10000000000,0.3457,990.0
user_4557,0,0,0,0,0.5947,830.0
user_4558,5,100000000,17710000,500000000,0.8229,990.0
user_4559,0,1000000000,468099999,500000000,0.5319,300.0
user_4560,0,0,0,50000000,0.4619,990.0
user_4561,0,0,0,10000000,0.5719,990.0
user_4562,0,50000000,32155000,0,0.3569,300.0
user_4563,0,500000000,403950000,100000000,0.1921,300.0
user_4564,0,0,0,100000000000,0.0666,990.0
user_4565,0,1000000000,390000000,10000000,0.61,300.0
user_4566,0,500000000,310450000,500000000,0.3791,548.72
user_4567,0,1000000000,117000000,100000000000,0.883,990.0
user_4568,0,50000000,38850000,10000000,0.223,300.0
user_4569,0,0,0,0,0.3107,830.0
user_4570,0,100000000,2949999,100000000000,0.9705,990.0
user_4571,0,500000000,221850000,100000000000,0.5563,990.0
user_4572,10,50000000,32660000,100000000000,0.3468,990.0
user_4573,0,100000000,13910000,100000000000,0.8609,990.0
user_4574,0,10000000,2566000,50000000000,0.7434,990.0
user_4575,0,0,0,10000000,0.5731,990.0
user_4576,0,100000000,11090000,100000000000,0.8891,990.0
user_4577,0,0,0,100000000,0.094,990.0
user_4578,0,10000000,6054999,50000000,0.3945,990.0
user_4579,5,0,0,0,0.8106,812.94
user_4580,0,0,0,10000000000,0.3859,990.0
user_4581,0,0,0,10000000,0.9267,990.0
user_4582,0,0,0,10000000000,0.1525,990.0
user_4583,0,10000000,6634000,0,0.3366,300.0
user_4584,0,10000000,5743000,1000000000,0.4257,990.0
user_4585,0,0,0,100000000,0.687,990.0
user_4586,0,0,0,50000000,0.1953,990.0
user_4587,0,100000000,99010000,0,0.0099,300.0
user_4588,0,0,0,100000000000,0.9765,990.0
user_4589,0,10000000,1011999,0,0.8988,300.0
user_4590,0,0,0,5000000000,0.3002,990.0
user_4591,0,500000000,258249999,1000000000,0.4835,857.44
user_4592,0,10000000,5111000,50000000,0.4889,990.0
user_4593,0,0,0,10000000,0.8692,990.0
user_4594,0,10000000,4029000,100000000000,0.5971,990.0
user_4595,0,50000000,8679999,50000000,0.8264,756.28
user_4596,5,10000000,879999,10000000000,0.912,990.0
user_4597,0,50000000,21700000,5000000000,0.566,990.0
user_4598,0,0,0,5000000000,0.2855,990.0
user_4599,5,100000000,50130000,500000000,0.4987,982.77
user_4600,0,50000000,7455000,100000000000,0.8509,990.0
user_4601,0,10000000,4164000,50000000,0.5836,990.0
user_4602,0,100000000,10429999,0,0.8957,300.0
user_4603,0,1000000000,104600000,0,0.8954,300.0
user_4604,0,500000000,313300000,1000000000,0.3734,832.46
user_4605,0,100000000,55190000,100000000,0.4481,580.82
user_4606,5,10000000,3221000,5000000000,0.6779,990.0
user_4607,0,10000000,8889000,100000000000,0.1111,990.0
user_4608,0,500000000,267200000,100000000000,0.4656,990.0
user_4609,0,1000000000,850600000,100000000000,0.1494,990.0
user_4610,0,0,0,0,0.848,834.8
user_4611,0,0,0,1000000000,0.9428,990.0
user_4612,0,50000000,42925000,5000000000,0.1415,990.0
user_4613,0,0,0,0,0.6673,830.0
user_4614,0,50000000,18175000,10000000,0.6365,300.0
user_4615,0,10000000,2399000,50000000000,0.7601,990.0
user_4616,0,0,0,50000000000,0.6958,990.0
user_4617,0,0,0,1000000000,0.2171,990.0
user_4618,0,50000000,35440000,100000000,0.2912,813.71
user_4619,5,500000000,417400000,5000000000,0.1652,990.0
user_4620,0,50000000,3944999,500000000,0.9211,990.0
user_4621,0,50000000,23909999,50000000,0.5218,614.95
user_4622,0,50000000,1190000,100000000,0.9762,983.5
user_4623,0,500000000,275350000,10000000,0.4493,300.0
user_4624,0,500000000,223650000,1000000000,0.5527,873.05
user_4625,0,0,0,50000000,0.7893,990.0
user_4626,0,0,0,5000000000,0.7972,990.0
user_4627,5,0,0,100000000,0.2311,990.0
user_4628,0,50000000,35585000,10000000000,0.2883,990.0
user_4629,0,0,0,0,0.0978,830.0
user_4630,0,50000000,9725000,50000000000,0.8055,990.0
user_4631,0,50000000,10304999,50000000,0.7939,739.09
user_4632,0,50000000,45935000,50000000,0.0813,408.83
user_4633,0,100000000,74260000,500000000,0.2574,979.58
user_4634,0,0,0,100000000000,0.4499,990.0
user_4635,0,10000000,4582000,0,0.5418,300.0
user_4636,0,0,0,50000000,0.5225,990.0
user_4637,0,0,0,100000000,0.9831,990.0
user_4638,0,0,0,10000000,0.7641,990.0
user_4639,0,0,0,1000000000,0.1132,990.0
user_4640,0,50000000,35325000,100000000000,0.2935,990.0
user_4641,0,50000000,32730000,100000000,0.3454,826.08
user_4642,0,100000000,68490000,0,0.3151,300.0
user_4643,5,100000000,21409999,50000000,0.7859,300.0
user_4644,0,1000000000,639400000,5000000000,0.3606,988.72
user_4645,0,10000000,5076000,50000000,0.4924,990.0
user_4646,0,0,0,1000000000,0.5335,990.0
user_4647,5,0,0,1000000000,0.2704,990.0
user_4648,0,10000000,6773000,0,0.3227,300.0
user_4649,0,0,0,10000000,0.78,990.0
user_4650,0,10000000,1332999,100000000000,0.8667,990.0
user_4651,0,1000000000,962900000,1000000000,0.0371,387.91
user_4652,0,10000000,3948000,10000000,0.6052,653.35
user_4653,0,500000000,183300000,10000000,0.6334,300.0
user_4654,0,50000000,13135000,100000000,0.7373,914.27
user_4655,0,10000000,3062000,10000000000,0.6938,990.0
user_4656,5,50000000,6130000,1000000000,0.8774,990.0
user_4657,5,0,0,10000000000,0.0785,990.0
user_4658,0,100000000,61159999,100000000,0.3884,553.05
user_4659,0,0,0,50000000,0.7821,990.0
user_4660,0,1000000000,153399999,5000000000,0.8466,990.0
user_4661,0,50000000,36760000,5000000000,0.2648,990.0
user_4662,0,100000000,41469999,10000000,0.5853,300.0
user_4663,5,500000000,409600000,0,0.1808,300.0
user_4664,0,0,0,10000000000,0.8509,990.0
user_4665,5,100000000,26959999,50000000,0.7304,300.0
user_4666,0,10000000,7779000,1000000000,0.2221,990.0
user_4667,0,1000000000,376200000,5000000000,0.6238,990.0
user_4668,5,1000000000,490700000,10000000000,0.5093,990.0
user_4669,5,0,0,1000000000,0.2588,990.0
user_4670,5,500000000,53450000,5000000000,0.8931,990.0
user_4671,0,10000000,8522000,500000000,0.1478,990.0
user_4672,0,500000000,266250000,50000000,0.4675,300.0
user_4673,0,100000000,41720000,10000000,0.5828,300.0
user_4674,10,0,0,5000000000,0.8235,990.0
user_4675,0,10000000,8498000,10000000000,0.1502,990.0
user_4676,0,0,0,10000000000,0.6092,990.0
user_4677,5,0,0,50000000,0.0066,990.0
user_4678,0,0,0,10000000,0.8226,990.0
user_4679,0,0,0,50000000000,0.2347,990.0
user_4680,0,100000000,27910000,1000000000,0.7209,990.0
user_4681,0,50000000,19905000,100000000000,0.6019,990.0
user_4682,5,50000000,47495000,50000000,0.0501,375.94
user_4683,0,1000000000,816800000,500000000,0.1832,300.0
user_4684,0,10000000,7322999,0,0.2677,300.0
user_4685,0,100000000,11329999,10000000,0.8867,300.0
user_4686,5,1000000000,519200000,50000000000,0.4808,990.0
user_4687,0,500000000,43250000,100000000000,0.9135,990.0
user_4688,0,0,0,100000000000,0.0474,990.0
user_4689,0,1000000000,993400000,50000000,0.0066,300.0
user_4690,0,10000000,517999,10000000000,0.9482,990.0
user_4691,0,0,0,100000000000,0.7239,990.0
user_4692,0,50000000,10835000,10000000000,0.7833,990.0
user_4693,0,0,0,500000000,0.9158,990.0
user_4694,0,50000000,774999,10000000000,0.9845,990.0
user_4695,0,1000000000,902300000,10000000,0.0977,300.0
user_4696,0,50000000,42085000,10000000,0.1583,300.0
user_4697,0,50000000,40570000,100000000,0.1886,790.2
user_4698,5,1000000000,181599999,10000000000,0.8184,990.0
user_4699,0,100000000,64450000,10000000,0.3555,300.0
user_4700,0,500000000,203349999,100000000,0.5933,300.0
user_4701,0,1000000000,144800000,10000000000,0.8552,990.0
user_4702,0,500000000,158400000,50000000,0.6832,300.0
user_4703,5,500000000,467300000,10000000000,0.0654,990.0
user_4704,0,0,0,10000000,0.4457,990.0
user_4705,5,1000000000,932500000,0,0.0675,300.0
user_4706,0,100000000,52120000,1000000000,0.4788,990.0
user_4707,0,0,0,10000000000,0.2193,990.0
user_4708,0,500000000,499350000,50000000000,0.0013,990.0
user_4709,0,100000000,18679999,100000000000,0.8132,990.0
user_4710,5,500000000,15299999,10000000000,0.9694,990.0
user_4711,0,10000000,359000,10000000,0.9641,830.37
user_4712,0,0,0,0,0.2992,830.0
user_4713,5,10000000,1712000,5000000000,0.8288,990.0
user_4714,0,100000000,32120000,5000000000,0.6788,990.0
user_4715,0,0,0,50000000,0.8001,990.0
user_4716,0,0,0,1000000000,0.8462,990.0
user_4717,0,10000000,197000,5000000000,0.9803,990.0
user_4718,0,0,0,50000000000,0.1517,990.0
user_4719,0,0,0,0,0.7697,830.0
user_4720,0,50000000,13290000,50000000,0.7342,712.17
user_4721,0,0,0,500000000,0.2877,990.0
user_4722,0,500000000,303699999,50000000,0.3926,300.0
user_4723,0,0,0,10000000000,0.1768,990.0
user_4724,5,0,0,100000000000,0.9133,990.0
user_4725,0,0,0,1000000000,0.8793,990.0
user_4726,0,50000000,19300000,10000000,0.614,300.0
user_4727,5,1000000000,488399999,0,0.5116,300.0
user_4728,0,50000000,38355000,100000000000,0.2329,990.0
user_4729,0,0,0,500000000,0.7896,990.0
user_4730,0,10000000,9918000,50000000000,0.0082,990.0
user_4731,0,0,0,100000000000,0.4628,990.0
user_4732,0,50000000,6969999,50000000000,0.8606,990.0
user_4733,0,1000000000,381499999,0,0.6185,300.0
user_4734,0,0,0,50000000,0.6351,990.0
user_4735,0,0,0,1000000000,0.0707,990.0
user_4736,0,10000000,7133000,500000000,0.2867,990.0
user_4737,0,0,0,100000000,0.6739,990.0
user_4738,0,50000000,47520000,10000000,0.0496,300.0
user_4739,0,0,0,100000000,0.3309,990.0
user_4740,0,500000000,323050000,500000000,0.3539,536.96
user_4741,0,0,0,10000000,0.4987,990.0
user_4742,10,0,0,100000000000,0.3624,990.0
user_4743,0,0,0,0,0.4541,830.0
user_4744,0,1000000000,452999999,5000000000,0.547,990.0
user_4745,0,0,0,5000000000,0.1283,990.0
user_4746,0,50000000,40975000,10000000000,0.1805,990.0
user_4747,0,100000000,16749999,100000000000,0.8325,990.0
user_4748,0,0,0,1000000000,0.4598,990.0
user_4749,0,100000000,64480000,0,0.3552,300.0
user_4750,5,0,0,10000000000,0.4339,990.0
user_4751,0,500000000,412599999,10000000,0.1748,300.0
user_4752,5,10000000,7602000,50000000,0.2398,959.9
user_4753,0,0,0,10000000000,0.5155,990.0
user_4754,0,0,0,100000000,0.3589,990.0
user_4755,5,500000000,262249999,500000000,0.4755,575.41
user_4756,0,0,0,50000000000,0.1497,990.0
user_4757,0,500000000,421750000,5000000000,0.1565,990.0
user_4758,0,0,0,100000000000,0.3839,990.0
user_4759,0,500000000,310550000,5000000000,0.3789,990.0
user_4760,0,1000000000,116700000,0,0.8833,300.0
user_4761,0,500000000,483250000,0,0.0335,300.0
user_4762,5,0,0,10000000000,0.9929,990.0
user_4763,0,0,0,100000000000,0.9565,990.0
user_4764,0,0,0,0,0.5423,830.0
user_4765,0,10000000,2812000,100000000000,0.7188,990.0
user_4766,5,500000000,32349999,10000000,0.9353,300.0
user_4767,0,0,0,100000000,0.2512,990.0
user_4768,0,100000000,68440000,50000000000,0.3156,990.0
user_4769,0,0,0,5000000000,0.1109,990.0
user_4770,0,0,0,5000000000,0.5638,990.0
user_4771,0,500000000,420300000,100000000000,0.1594,990.0
user_4772,0,1000000000,69100000,5000000000,0.9309,990.0
user_4773,0,50000000,28420000,500000000,0.4316,990.0
user_4774,0,100000000,8030000,0,0.9197,300.0
user_4775,0,0,0,500000000,0.2051,990.0
user_4776,5,500000000,153000000,10000000000,0.694,990.0
user_4777,0,0,0,5000000000,0.6476,990.0
user_4778,0,0,0,5000000000,0.3997,990.0
user_4779,0,500000000,50850000,10000000,0.8983,300.0
user_4780,0,1000000000,565199999,0,0.4348,300.0
user_4781,5,50000000,40080000,100000000,0.1984,774.33
user_4782,5,0,0,10000000000,0.977,990.0
user_4783,0,50000000,27925000,0,0.4415,300.0
user_4784,5,0,0,10000000,0.2081,990.0
user_4785,5,500000000,318200000,5000000000,0.3636,990.0
user_4786,5,50000000,19324999,500000000,0.6135,990.0
user_4787,0,0,0,1000000000,0.512,990.0
user_4788,0,0,0,10000000000,0.6351,990.0
user_4789,0,0,0,50000000000,0.6619,990.0
user_4790,0,500000000,438300000,10000000000,0.1234,990.0
user_4791,0,500000000,342550000,0,0.3149,300.0
user_4792,0,1000000000,251299999,100000000,0.7487,300.0
user_4793,0,10000000,3496000,500000000,0.6504,990.0
user_4794,0,50000000,45585000,50000000000,0.0883,990.0
user_4795,0,50000000,34245000,1000000000,0.3151,990.0
user_4796,0,50000000,3434999,1000000000,0.9313,990.0
user_4797,0,100000000,13800000,50000000,0.862,387.86
user_4798,0,500000000,164700000,10000000,0.6706,300.0
user_4799,0,500000000,463550000,10000000,0.0729,300.0
user_4800,0,0,0,5000000000,0.6071,990.0
user_4801,5,100000000,98780000,500000000,0.0122,939.58
user_4802,0,0,0,100000000000,0.6611,990.0
user_4803,0,500000000,134400000,0,0.7312,300.0
user_4804,0,10000000,5028000,500000000,0.4972,990.0
user_4805,0,1000000000,996200000,0,0.0038,300.0
user_4806,0,0,0,50000000000,0.6666,990.0
user_4807,0,0,0,10000000000,0.8197,990.0
user_4808,0,0,0,100000000,0.5859,990.0
user_4809,0,500000000,145399999,0,0.7092,300.0
user_4810,0,10000000,9097000,10000000000,0.0903,990.0
user_4811,5,500000000,142349999,500000000,0.7153,685.49
user_4812,10,50000000,19290000,0,0.6142,300.0
user_4813,0,100000000,66900000,10000000,0.331,300.0
user_4814,0,1000000000,314700000,500000000,0.6853,300.0
user_4815,10,1000000000,354400000,50000000000,0.6456,990.0
user_4816,0,50000000,20025000,100000000000,0.5995,990.0
user_4817,0,500000000,408549999,10000000000,0.1829,990.0
user_4818,0,0,0,100000000000,0.2962,990.0
user_4819,0,100000000,860000,10000000000,0.9914,990.0
user_4820,5,50000000,28344999,50000000000,0.4331,990.0
user_4821,0,1000000000,940600000,10000000,0.0594,300.0
user_4822,0,0,0,5000000000,0.899,990.0
user_4823,0,1000000000,827100000,100000000000,0.1729,990.0
user_4824,0,50000000,29825000,500000000,0.4035,990.0
user_4825,0,500000000,361000000,50000000,0.278,300.0
user_4826,10,1000000000,36100000,100000000000,0.9639,990.0
user_4827,5,100000000,62190000,10000000000,0.3781,990.0
user_4828,0,0,0,10000000,0.7087,990.0
user_4829,0,0,0,100000000,0.5984,990.0
user_4830,0,1000000000,957000000,500000000,0.043,300.0
user_4831,5,0,0,500000000,0.3843,990.0
user_4832,0,0,0,100000000,0.39,990.0
user_4833,0,100000000,1019999,50000000,0.9898,513.59
user_4834,0,100000000,18810000,50000000,0.8119,337.18
user_4835,0,50000000,7164999,500000000,0.8567,990.0
user_4836,0,1000000000,686500000,100000000000,0.3135,990.0
user_4837,0,0,0,1000000000,0.3291,990.0
user_4838,0,0,0,0,0.5156,830.0
user_4839,5,1000000000,369000000,100000000,0.631,300.0
user_4840,0,0,0,100000000000,0.7283,990.0
user_4841,0,0,0,100000000000,0.8208,990.0
user_4842,0,500000000,63400000,1000000000,0.8732,951.34
user_4843,0,50000000,48770000,10000000,0.0246,300.0
user_4844,0,0,0,100000000000,0.7961,990.0
user_4845,5,1000000000,389200000,500000000,0.6108,300.0
user_4846,10,1000000000,467900000,50000000000,0.5321,990.0
user_4847,0,0,0,50000000,0.6285,990.0
user_4848,0,50000000,5904999,50000000,0.8819,786.45
user_4849,10,10000000,4547000,50000000000,0.5453,990.0
user_4850,0,0,0,50000000,0.1622,990.0
user_4851,0,1000000000,563199999,100000000,0.4368,300.0
user_4852,10,10000000,755000,50000000000,0.9245,990.0
user_4853,0,1000000000,185500000,100000000,0.8145,300.0
user_4854,0,0,0,500000000,0.203,990.0
user_4855,0,50000000,14295000,10000000,0.7141,300.0
user_4856,0,0,0,10000000000,0.2562,990.0
user_4857,0,50000000,32575000,50000000000,0.3485,990.0
user_4858,0,0,0,100000000000,0.4689,990.0
user_4859,0,0,0,100000000,0.4409,990.0
user_4860,5,0,0,50000000,0.0293,990.0
user_4861,0,0,0,100000000,0.774,990.0
user_4862,0,100000000,15359999,5000000000,0.8464,990.0
user_4863,5,0,0,0,0.5309,811.88
user_4864,0,100000000,82700000,10000000,0.173,300.0
user_4865,0,50000000,37605000,100000000000,0.2479,990.0
user_4866,0,50000000,43685000,500000000,0.1263,990.0
user_4867,0,50000000,41525000,50000000000,0.1695,990.0
user_4868,0,0,0,1000000000,0.8764,990.0
