customer_id,late_count_3m,loan_total_amount,loan_balance_total,asset_total,completed_term_ratio,credit_score
user_5292,0,1200000000.0,916410000.0000001,0.0,0.1669,430.0
user_5293,0,12000000.0,6748498.9,0.0,0.3865,430.0
user_5294,0,0.0,0.0,400000000.0,0.7901,930.0
user_5295,0,120000000.0,90585000.0,400000000.0,0.1765,755.86
user_5296,0,60000000.0,48565000.00000001,8000000000.0,0.117,878.14
user_5297,0,1200000000.0,1065240000.0000001,4000000000.0,0.0316,742.8
user_5298,5,0.0,0.0,40000000.0,0.416,895.51
user_5299,0,600000000.0,394900000.00000006,8000000000.0,0.282,857.05
user_5300,0,12000000.0,7786900.000000001,80000000.0,0.2921,829.14
user_5301,0,0.0,0.0,40000000.0,0.9819,948.19
user_5302,0,0.0,0.0,8000000.0,0.1941,930.0
user_5303,0,0.0,0.0,40000000000.0,0.4584,930.0
user_5304,0,12000000.0,149598.90000000002,4000000000.0,0.9864,898.4
user_5305,0,1200000000.0,1066340000.0000001,400000000.0,0.0306,430.0
user_5306,0,0.0,0.0,40000000000.0,0.6967,930.0
user_5307,0,0.0,0.0,40000000.0,0.3711,930.0
user_5308,0,120000000.0,10328998.9,800000000.0,0.9061,862.18
user_5309,0,60000000.0,4845498.9,8000000000.0,0.9119,890.39
user_5310,0,120000000.0,67408000.0,40000000000.0,0.3872,879.48
user_5311,0,0.0,0.0,80000000.0,0.2215,930.0
user_5312,0,120000000.0,62920000.00000001,0.0,0.428,430.0
user_5313,0,0.0,0.0,8000000000.0,0.9653,946.53
user_5314,5,600000000.0,395230000.00000006,80000000000.0,0.2814,843.88
user_5315,0,600000000.0,10285000.0,40000000.0,0.9813,522.42
user_5316,0,60000000.0,9933000.0,800000000.0,0.8194,868.18
user_5317,5,0.0,0.0,80000000.0,0.2675,895.51
user_5318,0,12000000.0,2297898.9000000004,800000000.0,0.7911,877.86
user_5319,0,1200000000.0,1045220000.0000001,40000000.0,0.0498,430.0
user_5320,0,0.0,0.0,4000000000.0,0.5481,930.0
user_5321,0,60000000.0,35348500.0,8000000.0,0.3573,430.0
user_5322,0,12000000.0,6304098.9,400000000.0,0.4269,872.96
user_5323,10,0.0,0.0,40000000.0,0.4729,771.51
user_5324,0,0.0,0.0,400000000.0,0.5027,930.0
user_5325,5,0.0,0.0,40000000.0,0.6564,895.51
user_5326,0,0.0,0.0,40000000000.0,0.6968,930.0
user_5327,0,60000000.0,1336498.9000000001,8000000000.0,0.9757,896.84
user_5328,0,12000000.0,2609198.9000000004,8000000.0,0.7628,497.39
user_5329,0,600000000.0,171710000.0,8000000000.0,0.6878,864.13
user_5330,0,0.0,0.0,8000000000.0,0.3925,930.0
user_5331,0,0.0,0.0,80000000000.0,0.1178,930.0
user_5332,0,12000000.0,10353200.0,40000000.0,0.0588,745.27
user_5333,0,0.0,0.0,80000000000.0,0.4777,930.0
user_5334,0,1200000000.0,364870000.0,400000000.0,0.6683,438.78
user_5335,5,12000000.0,3847800.0000000005,8000000.0,0.6502,481.9
user_5336,0,120000000.0,5181000.0,80000000000.0,0.9529,895.18
user_5337,10,600000000.0,339679998.90000004,800000000.0,0.3824,487.54
user_5338,0,0.0,0.0,8000000.0,0.6278,930.0
user_5339,0,1200000000.0,123309998.9,80000000.0,0.8879,438.79
user_5340,5,12000000.0,6554900.000000001,40000000.0,0.4041,741.22
user_5341,5,0.0,0.0,0.0,0.4777,795.51
user_5342,0,60000000.0,4234998.9,8000000000.0,0.923,891.51
user_5343,0,1200000000.0,494780000.00000006,8000000000.0,0.5502,839.13
user_5344,0,120000000.0,22044000.0,0.0,0.7996,430.0
user_5345,0,0.0,0.0,800000000.0,0.9356,943.56
user_5346,0,0.0,0.0,0.0,0.5711,830.0
user_5347,0,0.0,0.0,40000000000.0,0.1092,930.0
user_5348,0,12000000.0,1961300.0000000002,0.0,0.8217,432.17
user_5349,0,600000000.0,100210000.00000001,40000000.0,0.8178,431.78
user_5350,0,600000000.0,486750000.00000006,40000000000.0,0.115,875.89
user_5351,0,0.0,0.0,0.0,0.5481,830.0
user_5352,0,0.0,0.0,8000000.0,0.4871,930.0
user_5353,0,0.0,0.0,80000000.0,0.8472,934.72
user_5354,0,60000000.0,39897000.0,4000000000.0,0.2746,876.38
user_5355,5,120000000.0,63107000.00000001,8000000000.0,0.4263,842.34
user_5356,0,0.0,0.0,0.0,0.6048,830.0
user_5357,0,1200000000.0,531080000.00000006,0.0,0.5172,430.0
user_5358,0,120000000.0,4950000.0,400000000.0,0.955,833.74
user_5359,5,12000000.0,432300.00000000006,8000000000.0,0.9607,861.47
user_5360,5,0.0,0.0,0.0,0.0816,795.51
user_5361,5,600000000.0,386209998.90000004,40000000.0,0.2978,430.0
user_5362,5,120000000.0,109175000.00000001,800000000.0,0.0075,783.06
user_5363,0,120000000.0,64031000.00000001,0.0,0.4179,430.0
user_5364,0,120000000.0,37169000.0,40000000.0,0.6621,437.08
user_5365,5,120000000.0,58156998.900000006,0.0,0.4713,430.0
user_5366,0,120000000.0,102608000.00000001,80000000.0,0.0672,430.0
user_5367,5,600000000.0,442200000.00000006,40000000000.0,0.196,841.65
user_5368,0,0.0,0.0,400000000.0,0.1733,930.0
user_5369,0,12000000.0,5377900.0,40000000.0,0.5111,784.72
user_5370,0,120000000.0,35453000.0,80000000000.0,0.6777,879.83
user_5371,5,120000000.0,75207000.0,4000000000.0,0.3163,837.76
user_5372,0,12000000.0,9564500.0,800000000.0,0.1305,875.94
user_5373,5,0.0,0.0,40000000000.0,0.7986,895.51
user_5374,0,0.0,0.0,80000000.0,0.8584,935.84
user_5375,0,600000000.0,397925000.00000006,80000000.0,0.2765,430.0
user_5376,0,0.0,0.0,40000000000.0,0.4207,930.0
user_5377,0,0.0,0.0,8000000.0,0.0819,930.0
user_5378,5,60000000.0,42476500.0,80000000000.0,0.2277,845.38
user_5379,0,0.0,0.0,8000000.0,0.767,930.0
user_5380,0,600000000.0,349140000.0,40000000000.0,0.3652,876.65
user_5381,0,12000000.0,4348300.0,4000000000.0,0.6047,879.59
user_5382,10,120000000.0,5917998.9,400000000.0,0.9462,673.82
user_5383,0,12000000.0,3040400.0000000005,400000000.0,0.7236,874.78
user_5384,0,600000000.0,300575000.0,40000000000.0,0.4535,876.91
user_5385,0,60000000.0,34820500.0,80000000000.0,0.3669,879.89
user_5386,0,0.0,0.0,400000000.0,0.1905,930.0
user_5387,0,600000000.0,134145000.00000001,40000000000.0,0.7561,877.77
user_5388,0,600000000.0,488180000.00000006,8000000000.0,0.1124,853.91
user_5389,0,0.0,0.0,800000000.0,0.0614,930.0
user_5390,0,12000000.0,9847200.0,400000000.0,0.1048,870.85
user_5391,0,0.0,0.0,400000000.0,0.2429,930.0
user_5392,0,600000000.0,205095000.00000003,400000000.0,0.6271,478.73
user_5393,0,600000000.0,76285000.0,0.0,0.8613,436.13
user_5394,0,0.0,0.0,400000000.0,0.9926,949.26
user_5395,5,1200000000.0,295349998.90000004,40000000.0,0.7315,430.0
user_5396,0,600000000.0,469700000.00000006,800000000.0,0.146,510.85
user_5397,0,60000000.0,39726500.0,40000000000.0,0.2777,879.74
user_5398,10,600000000.0,477400000.00000006,40000000.0,0.132,430.0
user_5399,0,600000000.0,486420000.00000006,0.0,0.1156,430.0
user_5400,5,120000000.0,47553000.00000001,8000000000.0,0.5677,842.75
user_5401,0,0.0,0.0,40000000000.0,0.9067,940.67
user_5402,0,0.0,0.0,80000000000.0,0.6843,930.0
user_5403,0,0.0,0.0,80000000.0,0.8007,930.07
user_5404,0,0.0,0.0,80000000000.0,0.5081,930.0
user_5405,0,60000000.0,28858498.900000002,400000000.0,0.4753,836.29
user_5406,0,120000000.0,6875000.000000001,40000000.0,0.9375,526.56
user_5407,5,120000000.0,30580000.000000004,8000000000.0,0.722,843.18
user_5408,0,0.0,0.0,40000000.0,0.4593,930.0
user_5409,0,0.0,0.0,80000000.0,0.3326,930.0
user_5410,0,0.0,0.0,80000000000.0,0.0931,930.0
user_5411,0,120000000.0,19690000.0,4000000000.0,0.821,877.44
user_5412,5,60000000.0,45688500.0,8000000.0,0.1693,430.0
user_5413,0,0.0,0.0,0.0,0.515,830.0
user_5414,5,120000000.0,39897000.0,80000000.0,0.6373,480.13
user_5415,5,1200000000.0,281490000.0,8000000000.0,0.7441,811.68
user_5416,5,1200000000.0,1008370000.0000001,0.0,0.0833,430.0
user_5417,0,600000000.0,544115000.0,80000000000.0,0.0107,877.98
user_5418,0,120000000.0,32340000.000000004,40000000.0,0.706,449.15
user_5419,0,600000000.0,300080000.0,80000000.0,0.4544,430.0
user_5420,0,12000000.0,9007900.0,80000000.0,0.1811,824.68
user_5421,0,0.0,0.0,40000000.0,0.982,948.2
user_5422,0,12000000.0,2294600.0,40000000.0,0.7914,806.9
user_5423,0,1200000000.0,463650000.00000006,4000000000.0,0.5785,790.26
user_5424,0,12000000.0,3276900.0000000005,8000000000.0,0.7021,879.83
user_5425,0,60000000.0,46475000.00000001,80000000000.0,0.155,879.86
user_5426,5,1200000000.0,41579998.900000006,80000000.0,0.9622,494.25
user_5427,0,120000000.0,396000.00000000006,8000000000.0,0.9964,898.01
user_5428,0,0.0,0.0,8000000000.0,0.6484,930.0
user_5429,0,1200000000.0,364870000.0,800000000.0,0.6683,484.39
user_5430,0,600000000.0,162525000.0,0.0,0.7045,430.0
user_5431,0,600000000.0,183810000.0,4000000000.0,0.6658,843.39
user_5432,0,60000000.0,30882500.000000004,4000000000.0,0.4385,876.87
user_5433,5,0.0,0.0,400000000.0,0.5407,895.51
user_5434,0,0.0,0.0,800000000.0,0.2827,930.0
user_5435,0,120000000.0,60852000.00000001,40000000000.0,0.4468,879.51
user_5436,0,1200000000.0,620290000.0,40000000.0,0.4361,430.0
user_5437,0,0.0,0.0,80000000.0,0.2881,930.0
user_5438,0,0.0,0.0,40000000000.0,0.7867,930.0
user_5439,0,600000000.0,324665000.0,80000000000.0,0.4097,878.55
user_5440,0,60000000.0,24656500.000000004,8000000.0,0.5517,430.0
user_5441,0,60000000.0,46414500.00000001,40000000000.0,0.1561,879.71
user_5442,0,12000000.0,5775000.000000001,400000000.0,0.475,873.27
user_5443,0,1200000000.0,262350000.00000003,40000000.0,0.7615,430.0
user_5444,0,120000000.0,61105000.00000001,8000000000.0,0.4445,876.89
user_5445,5,0.0,0.0,40000000000.0,0.5577,895.51
user_5446,0,120000000.0,32813000.000000004,0.0,0.7017,430.0
user_5447,0,0.0,0.0,400000000.0,0.389,930.0
user_5448,0,0.0,0.0,40000000000.0,0.3533,930.0
user_5449,5,120000000.0,100573000.00000001,8000000.0,0.0857,430.0
user_5450,0,12000000.0,4594698.9,0.0,0.5823,430.0
user_5451,0,0.0,0.0,8000000000.0,0.707,930.0
user_5452,5,0.0,0.0,800000000.0,0.5813,895.51
user_5453,5,0.0,0.0,8000000.0,0.2835,895.51
user_5454,0,0.0,0.0,40000000.0,0.2623,930.0
user_5455,0,12000000.0,9245500.0,400000000.0,0.1595,871.22
user_5456,0,1200000000.0,1048300000.0000001,0.0,0.047,430.0
user_5457,0,0.0,0.0,8000000.0,0.4269,930.0
user_5458,0,0.0,0.0,0.0,0.1605,830.0
user_5459,5,60000000.0,17006000.0,4000000000.0,0.6908,843.1
user_5460,5,0.0,0.0,4000000000.0,0.9617,911.68
user_5461,5,0.0,0.0,80000000000.0,0.0735,895.51
user_5462,10,60000000.0,5884998.9,400000000.0,0.893,701.97
user_5463,0,0.0,0.0,80000000000.0,0.6577,930.0
user_5464,0,0.0,0.0,800000000.0,0.8603,936.03
user_5465,0,60000000.0,46475000.00000001,40000000.0,0.155,430.0
user_5466,5,0.0,0.0,8000000.0,0.9065,906.16
user_5467,0,60000000.0,2315500.0,80000000000.0,0.9579,895.74
user_5468,0,600000000.0,51315000.00000001,40000000000.0,0.9067,888.83
user_5469,0,1200000000.0,235950000.00000003,8000000.0,0.7855,430.0
user_5470,5,600000000.0,500335000.00000006,0.0,0.0903,430.0
user_5471,0,0.0,0.0,40000000000.0,0.2207,930.0
user_5472,0,0.0,0.0,8000000000.0,0.9131,941.31
user_5473,0,120000000.0,84766000.0,8000000000.0,0.2294,876.24
user_5474,0,12000000.0,7175300.000000001,4000000000.0,0.3477,879.46
user_5475,0,0.0,0.0,40000000000.0,0.0505,930.0
user_5476,0,120000000.0,40909000.0,40000000.0,0.6281,430.0
user_5477,0,0.0,0.0,8000000000.0,0.5633,930.0
user_5478,0,120000000.0,4202000.0,0.0,0.9618,446.18
user_5479,0,1200000000.0,118470000.00000001,0.0,0.8923,439.23
user_5480,0,0.0,0.0,800000000.0,0.5059,930.0
user_5481,0,600000000.0,214885000.00000003,8000000000.0,0.6093,862.82
user_5482,0,1200000000.0,645480000.0,8000000000.0,0.4132,833.9
user_5483,0,60000000.0,47712500.00000001,80000000000.0,0.1325,879.86
user_5484,0,120000000.0,14541998.9,0.0,0.8678,436.78
user_5485,0,600000000.0,247775000.00000003,0.0,0.5495,430.0
user_5486,5,12000000.0,6320600.000000001,40000000000.0,0.4254,845.47
user_5487,0,0.0,0.0,40000000000.0,0.0685,930.0
user_5488,0,0.0,0.0,4000000000.0,0.6654,930.0
user_5489,0,12000000.0,6603300.000000001,0.0,0.3997,430.0
user_5490,0,0.0,0.0,80000000000.0,0.2537,930.0
user_5491,0,1200000000.0,135519998.9,8000000.0,0.8768,437.68
user_5492,0,0.0,0.0,8000000000.0,0.1836,930.0
user_5493,0,600000000.0,266750000.00000003,8000000000.0,0.515,861.2
user_5494,0,120000000.0,22462000.0,400000000.0,0.7958,807.22
user_5495,0,60000000.0,8299500.000000001,8000000.0,0.8491,434.91
user_5496,0,12000000.0,1994300.0000000002,40000000.0,0.8187,810.78
user_5497,0,600000000.0,56870000.00000001,400000000.0,0.8966,525.44
user_5498,0,0.0,0.0,40000000.0,0.1424,930.0
user_5499,5,60000000.0,3272500.0000000005,80000000000.0,0.9405,859.51
user_5500,0,0.0,0.0,0.0,0.0108,830.0
user_5501,5,60000000.0,40925500.0,800000000.0,0.2559,822.08
user_5502,0,600000000.0,503800000.00000006,400000000.0,0.084,430.0
user_5503,0,600000000.0,29974998.900000002,40000000.0,0.9455,469.61
user_5504,10,0.0,0.0,40000000000.0,0.4239,771.51
user_5505,0,0.0,0.0,80000000000.0,0.3153,930.0
user_5506,0,0.0,0.0,8000000000.0,0.1671,930.0
user_5507,0,600000000.0,464310000.00000006,4000000000.0,0.1558,823.66
user_5508,0,0.0,0.0,8000000.0,0.6139,930.0
user_5509,0,0.0,0.0,80000000000.0,0.0471,930.0
user_5510,0,1200000000.0,446269998.90000004,400000000.0,0.5943,430.0
user_5511,0,60000000.0,12397000.000000002,400000000.0,0.7746,847.23
user_5512,0,600000000.0,219450000.00000003,800000000.0,0.601,621.51
user_5513,0,0.0,0.0,800000000.0,0.8266,932.66
user_5514,0,0.0,0.0,40000000.0,0.2653,930.0
user_5515,5,12000000.0,10150800.0,80000000.0,0.0772,785.95
user_5516,0,60000000.0,15345000.000000002,0.0,0.721,430.0
user_5517,0,60000000.0,9454500.0,0.0,0.8281,432.81
user_5518,0,0.0,0.0,400000000.0,0.5017,930.0
user_5519,5,0.0,0.0,80000000.0,0.8206,897.57
user_5520,0,120000000.0,59631000.00000001,4000000000.0,0.4579,873.16
user_5521,0,0.0,0.0,4000000000.0,0.1985,930.0
user_5522,0,60000000.0,28908000.000000004,80000000.0,0.4744,591.96
user_5523,0,0.0,0.0,80000000000.0,0.216,930.0
user_5524,0,60000000.0,29040000.000000004,8000000.0,0.472,430.0
user_5525,0,600000000.0,468820000.00000006,80000000000.0,0.1476,878.18
user_5526,0,0.0,0.0,80000000.0,0.1856,930.0
user_5527,0,0.0,0.0,8000000000.0,0.8829,938.29
user_5528,5,600000000.0,486255000.00000006,8000000.0,0.1159,430.0
user_5529,5,0.0,0.0,400000000.0,0.2243,895.51
user_5530,0,60000000.0,247498.90000000002,4000000000.0,0.9955,897.91
user_5531,0,600000000.0,233200000.00000003,80000000000.0,0.576,878.77
user_5532,0,60000000.0,22781000.0,800000000.0,0.5858,862.42
user_5533,0,0.0,0.0,40000000000.0,0.845,934.5
user_5534,0,0.0,0.0,8000000.0,0.5243,930.0
user_5535,0,12000000.0,8560200.0,80000000.0,0.2218,826.33
user_5536,0,1200000000.0,635250000.0,4000000000.0,0.4225,777.28
user_5537,0,60000000.0,13475000.000000002,8000000000.0,0.755,879.01
user_5538,0,12000000.0,1403600.0,400000000.0,0.8724,882.87
user_5539,0,0.0,0.0,400000000.0,0.2732,930.0
user_5540,0,0.0,0.0,80000000.0,0.262,930.0
user_5541,0,1200000000.0,739640000.0000001,40000000000.0,0.3276,872.32
user_5542,0,12000000.0,4441800.0,80000000000.0,0.5962,879.99
user_5543,0,120000000.0,79365000.0,80000000.0,0.2785,430.79
user_5544,0,0.0,0.0,40000000.0,0.8931,939.31
user_5545,0,12000000.0,242000.00000000003,40000000000.0,0.978,897.78
user_5546,0,0.0,0.0,4000000000.0,0.6791,930.0
user_5547,0,0.0,0.0,40000000000.0,0.9703,947.03
user_5548,0,0.0,0.0,80000000.0,0.2879,930.0
user_5549,0,600000000.0,101639998.9,40000000.0,0.8152,431.52
user_5550,0,12000000.0,3537600.0000000005,80000000000.0,0.6784,879.99
user_5551,0,12000000.0,8104800.000000001,8000000000.0,0.2632,879.73
user_5552,0,1200000000.0,749760000.0000001,80000000.0,0.3184,430.0
user_5553,0,1200000000.0,562540000.0,80000000000.0,0.4886,877.01
user_5554,5,12000000.0,2292400.0,40000000.0,0.7916,772.42
user_5555,0,1200000000.0,140580000.0,80000000.0,0.8722,437.22
user_5556,0,120000000.0,40271000.0,8000000.0,0.6339,430.0
user_5557,0,0.0,0.0,80000000.0,0.7216,930.0
user_5558,0,120000000.0,80982000.0,4000000000.0,0.2638,871.91
user_5559,0,12000000.0,2847900.0,40000000.0,0.7411,803.11
user_5560,5,60000000.0,21725000.0,0.0,0.605,430.0
user_5561,0,12000000.0,8548100.0,80000000000.0,0.2229,879.98
user_5562,5,60000000.0,2738998.9000000004,8000000000.0,0.9502,859.77
user_5563,0,0.0,0.0,800000000.0,0.5129,930.0
user_5564,5,60000000.0,11302500.0,40000000.0,0.7945,501.74
user_5565,5,0.0,0.0,8000000000.0,0.5256,895.51
user_5566,0,1200000000.0,73810000.0,800000000.0,0.9329,534.06
user_5567,0,0.0,0.0,0.0,0.1413,830.0
user_5568,0,600000000.0,249590000.00000003,40000000000.0,0.5462,877.18
user_5569,0,600000000.0,536140000.00000006,40000000000.0,0.0252,875.61
user_5570,0,120000000.0,88286000.0,40000000000.0,0.1974,879.38
user_5571,0,120000000.0,79090000.0,800000000.0,0.281,828.7
user_5572,0,0.0,0.0,800000000.0,0.4726,930.0
user_5573,0,0.0,0.0,80000000.0,0.8202,932.02
user_5574,0,12000000.0,5866300.000000001,8000000000.0,0.4667,879.78
user_5575,0,0.0,0.0,40000000000.0,0.5612,930.0
user_5576,0,0.0,0.0,4000000000.0,0.9241,942.41
user_5577,5,60000000.0,13392500.000000002,4000000000.0,0.7565,843.28
user_5578,0,0.0,0.0,8000000.0,0.0502,930.0
user_5579,0,1200000000.0,905850000.0000001,8000000.0,0.1765,430.0
user_5580,0,120000000.0,105798000.00000001,80000000000.0,0.0382,879.68
user_5581,0,60000000.0,51199500.00000001,8000000.0,0.0691,430.0
user_5582,0,120000000.0,72721000.0,80000000.0,0.3389,439.1
user_5583,0,0.0,0.0,40000000000.0,0.7279,930.0
user_5584,0,1200000000.0,831160000.0000001,400000000.0,0.2444,430.0
user_5585,0,60000000.0,33423500.000000004,8000000.0,0.3923,430.0
user_5586,0,120000000.0,66671000.00000001,80000000.0,0.3939,446.66
user_5587,5,0.0,0.0,4000000000.0,0.5903,895.51
user_5588,0,1200000000.0,117809998.9,400000000.0,0.8929,509.84
user_5589,0,0.0,0.0,8000000000.0,0.9832,948.32
user_5590,0,0.0,0.0,0.0,0.6046,830.0
user_5591,0,600000000.0,272195000.0,400000000.0,0.5051,461.95
user_5592,0,120000000.0,34991000.0,80000000.0,0.6819,486.26
user_5593,5,12000000.0,3651998.9000000004,40000000.0,0.668,762.94
user_5594,0,60000000.0,26185500.000000004,4000000000.0,0.5239,877.12
user_5595,0,0.0,0.0,80000000000.0,0.737,930.0
user_5596,0,60000000.0,27978498.900000002,0.0,0.4913,430.0
user_5597,0,12000000.0,38498.9,800000000.0,0.9965,898.02
user_5598,0,12000000.0,10461000.0,8000000000.0,0.049,879.68
user_5599,0,12000000.0,6124800.000000001,8000000.0,0.4432,453.44
user_5600,0,120000000.0,66330000.00000001,800000000.0,0.397,833.27
user_5601,0,0.0,0.0,0.0,0.7703,830.0
user_5602,0,120000000.0,89012000.0,800000000.0,0.1908,825.08
user_5603,0,0.0,0.0,800000000.0,0.4341,930.0
user_5604,0,0.0,0.0,400000000.0,0.6979,930.0
user_5605,0,12000000.0,4364800.0,4000000000.0,0.6032,879.59
user_5606,0,600000000.0,250195000.00000003,400000000.0,0.5451,467.45
user_5607,0,0.0,0.0,8000000000.0,0.435,930.0
user_5608,0,0.0,0.0,8000000.0,0.752,930.0
user_5609,0,600000000.0,194480000.00000003,800000000.0,0.6464,631.81
user_5610,0,0.0,0.0,400000000.0,0.8747,937.47
user_5611,0,0.0,0.0,80000000000.0,0.733,930.0
user_5612,0,600000000.0,472780000.00000006,8000000.0,0.1404,430.0
user_5613,0,600000000.0,209274998.9,4000000000.0,0.6195,841.7
user_5614,0,0.0,0.0,80000000.0,0.0445,930.0
user_5615,0,60000000.0,33693000.0,800000000.0,0.3874,858.95
user_5616,5,120000000.0,64691000.00000001,400000000.0,0.4119,741.88
user_5617,0,1200000000.0,159610000.0,80000000.0,0.8549,435.49
user_5618,5,12000000.0,9015600.0,8000000.0,0.1804,430.0
user_5619,0,0.0,0.0,4000000000.0,0.6435,930.0
user_5620,0,0.0,0.0,400000000.0,0.1924,930.0
user_5621,5,1200000000.0,56430000.00000001,40000000.0,0.9487,444.87
user_5622,0,600000000.0,258775000.00000003,800000000.0,0.5295,604.96
user_5623,0,120000000.0,32097998.900000002,8000000000.0,0.7082,877.64
user_5624,0,60000000.0,19442500.0,80000000000.0,0.6465,879.92
user_5625,0,0.0,0.0,80000000000.0,0.3036,930.0
user_5626,0,60000000.0,5434000.0,8000000.0,0.9012,472.19
user_5627,0,0.0,0.0,80000000000.0,0.6272,930.0
user_5628,0,120000000.0,53867000.00000001,80000000.0,0.5103,462.67
user_5629,5,120000000.0,51876000.00000001,40000000.0,0.5284,430.0
user_5630,0,60000000.0,6011498.9,4000000000.0,0.8907,887.19
user_5631,0,0.0,0.0,80000000000.0,0.0591,930.0
user_5632,0,1200000000.0,671990000.0,8000000000.0,0.3891,832.96
user_5633,0,12000000.0,1742398.9000000001,8000000000.0,0.8416,884.03
user_5634,5,0.0,0.0,80000000.0,0.0375,895.51
user_5635,0,600000000.0,198440000.00000003,80000000000.0,0.6392,878.86
user_5636,0,0.0,0.0,8000000.0,0.4033,930.0
user_5637,5,0.0,0.0,800000000.0,0.2046,895.51
user_5638,0,60000000.0,21372998.900000002,40000000.0,0.6114,476.57
user_5639,0,120000000.0,18579000.0,8000000000.0,0.8311,881.08
user_5640,5,0.0,0.0,40000000.0,0.4673,895.51
user_5641,0,120000000.0,93863000.00000001,8000000.0,0.1467,430.0
user_5642,5,0.0,0.0,40000000000.0,0.3062,895.51
user_5643,0,120000000.0,2045998.9000000001,40000000000.0,0.9814,897.9
user_5644,0,600000000.0,488895000.00000006,40000000000.0,0.1111,875.88
user_5645,5,1200000000.0,923229998.9000001,40000000.0,0.1607,430.0
user_5646,5,120000000.0,1078000.0,8000000.0,0.9902,535.54
user_5647,0,600000000.0,64845000.00000001,80000000.0,0.8821,457.15
user_5648,5,120000000.0,32219000.000000004,8000000.0,0.7071,430.0
user_5649,0,120000000.0,93390000.00000001,8000000000.0,0.151,876.0
user_5650,0,1200000000.0,835450000.0000001,80000000000.0,0.2405,876.28
user_5651,0,600000000.0,450890000.00000006,0.0,0.1802,430.0
user_5652,0,600000000.0,202950000.00000003,8000000.0,0.631,430.0
user_5653,0,0.0,0.0,800000000.0,0.3989,930.0
user_5654,0,60000000.0,52371000.00000001,40000000000.0,0.0478,879.68
user_5655,5,0.0,0.0,80000000000.0,0.2913,895.51
user_5656,5,1200000000.0,153229998.9,400000000.0,0.8607,497.76
user_5657,0,0.0,0.0,400000000.0,0.796,930.0
user_5658,0,12000000.0,3927000.0000000005,40000000.0,0.643,795.45
user_5659,0,60000000.0,50297500.00000001,8000000000.0,0.0855,878.09
user_5660,0,60000000.0,6445998.9,800000000.0,0.8828,875.48
user_5661,0,1200000000.0,512050000.00000006,80000000000.0,0.5345,877.15
user_5662,10,600000000.0,277970000.0,8000000.0,0.4946,430.0
user_5663,5,12000000.0,724898.9,400000000.0,0.9341,854.87
user_5664,0,600000000.0,545160000.0,80000000.0,0.0088,430.0
